4650,Long term with 3 month probation period
4651,customer_message
4652,Long term
4653,customer_message
4654,customer_message
4655,Permanent
4656,customer_message
4657,Long term
4658,Long term
4659,Long term
4660,customer_message
4661,Permanent with 6 months probation period in EY Moscow office
4662,Short-term (6 months)
4663,Permanent
4664,customer_message
4665,customer_message
4666,Long term
4667,Six weeks
4668,Permanent
4669,customer_message
4670,customer_message
4671,customer_message
4672,Long-term contract
4673,customer_message
4674,customer_message
4675,customer_message
4676,customer_message
4677,3 years (possibility of extension)
4678,Long term
4679,customer_message
4680,Permanent with three months probation period.
4681,Long term
4682,Permanent
4683,Long term
4684,customer_message
4685,Long term
4686,customer_message
4687,customer_message
4688,customer_message
4689,customer_message
4690,customer_message
4691,Long term
4692,"The duration of the assignment will be 6 months over a 12
months period"
4693,customer_message
4694,Permament (with probation period)
4695,customer_message
4696,1 year (per level)
4697,Long-term with probation period
4698,customer_message
4699,customer_message
4700,customer_message
4701,Long term with probation period
4702,customer_message
4703,customer_message
4704,Permanent
4705,Permanent
4706,customer_message
4707,Long term with 3 months probation period.
4708,Long term
4709,3 weeks
4710,Long term
4711,Long term
4712,Long term
4713,Long term
4714,Long term with 2 months probation period.
4715,One year
4716,One year
4717,customer_message
4718,customer_message
4719,customer_message
4720,customer_message
4721,Permanent
4722,customer_message
4723,customer_message
4724,customer_message
4725,customer_message
4726,customer_message
4727,customer_message
4728,customer_message
4729,customer_message
4730,Permanent
4731,Permanent
4732,Long term
4733,customer_message
4734,customer_message
4735,Permanent
4736,Permanent
4737,Long term
4738,Long term
4739,Permanent
4740,customer_message
4741,Permanent
4742,Long term
4743,customer_message
4744,Long-term
4745,customer_message
4746,customer_message
4747,Permanent
4748,Permanent
4749,customer_message
4750,customer_message
4751,Long term with probation period
4752,Long-term
4753,customer_message
4754,customer_message
4755,Long term
4756,Long-term contract
4757,3 months with possible one month extension.
4758,Long-term
4759,6 months with possible extension.
4760,"Long-term, with probation period."
4761,Long term with probation period (3 months)
4762,Permanent
4763,Permanent (with probation period)
4764,Permanent
4765,customer_message
4766,Three months probation with possible long term extension
4767,customer_message
4768,Long-term with three months probation period
4769,Long-term with three months probation period.
4770,Long term
4771,customer_message
4772,Three months probation with possible long term extension.
4773,Permanent
4774,customer_message
4775,Long term
4776,Long term
4777,customer_message
4778,customer_message
4779,customer_message
4780,customer_message
4781,customer_message
4782,customer_message
4783,"Long term, with one month probation period"
4784,Long term
4785,customer_message
4786,Long term
4787,Long term
4788,Long term
4789,customer_message
4790,customer_message
4791,Long term
4792,Permanent
4793,Long term with 3 months probation period.
4794,customer_message
4795,Long term
4796,Long term
4797,4 years
4798,Short-term (20 days)
4799,customer_message
4800,customer_message
4801,customer_message
4802,Long term
4803,Long term
4804,Long term with three months probation period
4805,"Long term, with one month probation period."
4806,Long term
4807,Full time
4808,Permanent
4809,Permanent
4810,Permanent
4811,Permanent
4812,customer_message
4813,3 weeks
4814,Permanent
4815,Permanent
4816,One year with possible extention
4817,customer_message
4818,Permanent
4819,Long term with probation period (3 months)
4820,Permanent with three months probation period.
4821,Long term
4822,Long term with 3 months probation
4823,customer_message
4824,customer_message
4825,Permanent with three months probation period.
4826,Permanent with three months probation period
4827,Permanent with three months probation period.
4828,customer_message
4829,customer_message
4830,Permanent with three months probation period
4831,customer_message
4832,Full time
4833,Long term
4834,Long term
4835,Long term
4836,Long term (4-5 years)
4837,Permanent
4838,Long term
4839,Long term
4840,customer_message
4841,customer_message
4842,Permanent with three months probation period
4843,Long term (4-5 years)
4844,Long term
4845,Long term
4846,Permanent
4847,customer_message
4848,Permanent
4849,Long-term
4850,Long-term
4851,Long-term with 3 months probation period.
4852,"Long term, with 3 months probation period."
4853,Permanent (with probation period)
4854,Long term
4855,Long-term
4856,Long term
4857,customer_message
4858,Permanent  position
4859,Permanent
4860,Long term
4861,Long term
4862,Long term
4863,Long term
4864,customer_message
4865,Long term
4866,4 days (2 hours/day)
4867,Long term
4868,customer_message
4869,customer_message
4870,Long term
4871,Permanent
4872,7 days/ 2-3 hours a day
4873,customer_message
4874,customer_message
4875,Long term
4876,Long term
4877,customer_message
4878,customer_message
4879,3 months
4880,Long term with two weeks probation period
4881,customer_message
4882,permanent
4883,Permanent
4884,customer_message
4885,Permanent
4886,Permanent
4887,Long term
4888,Long-term
4889,Long term (minimum 1 year) after 2 months probation period.
4890,customer_message
4891,customer_message
4892,Long term (minimum 2 years) after 1 month probation period.
4893,customer_message
4894,6 months
4895,1.5 - 2 months
4896,Permanent
4897,Permanent
4898,Permanent
4899,Permanent
4900,Long term
4901,6 months
4902,Long-term
4903,Permanent
4904,customer_message
4905,Long term
4906,Long-term
4907,4 months
4908,Long term
4909,Permanent
4910,4 weeks
4911,customer_message
4912,8 months
4913,customer_message
4914,Long term
4915,Long term
4916,3 months with option of continuation.
4917,customer_message
4918,3 months with option of continuation.
4919,Permanent
4920,Long term
4921,Short term (15 weeks)
4922,"Short term (April 1 to August 15, 2008)"
4923,"1 year contract with annual review over the life of the
project."
4924,customer_message
4925,customer_message
4926,customer_message
4927,customer_message
4928,customer_message
4929,Permanent
4930,"Permanent, with 3 months probation period"
